/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, myFIFO, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, myLRU, rel cache size 0.000400, cache size 7B, 100000 req, miss ratio 0.9996, byte miss ratio 0.9996
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, myLRU, rel cache size 0.000600, cache size 11B, 100000 req, miss ratio 0.9994, byte miss ratio 0.9994
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, myLRU, rel cache size 0.000800, cache size 15B, 100000 req, miss ratio 0.9992, byte miss ratio 0.9992
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, myLRU, rel cache size 0.001000, cache size 19B, 100000 req, miss ratio 0.9989, byte miss ratio 0.9989
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, myLRU, rel cache size 0.002000, cache size 39B, 100000 req, miss ratio 0.9979, byte miss ratio 0.9979
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, myLRU, rel cache size 0.004000, cache size 79B, 100000 req, miss ratio 0.9957, byte miss ratio 0.9957
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, myLRU, rel cache size 0.006000, cache size 118B, 100000 req, miss ratio 0.9936, byte miss ratio 0.9936
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, myLRU, rel cache size 0.008000, cache size 158B, 100000 req, miss ratio 0.9916, byte miss ratio 0.9916
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, myLRU, rel cache size 0.010000, cache size 198B, 100000 req, miss ratio 0.9896, byte miss ratio 0.9896
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, myLRU, rel cache size 0.020000, cache size 396B, 100000 req, miss ratio 0.9791, byte miss ratio 0.9791
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, myLRU, rel cache size 0.040000, cache size 792B, 100000 req, miss ratio 0.9589, byte miss ratio 0.9589
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, myLRU, rel cache size 0.060000, cache size 1189B, 100000 req, miss ratio 0.9376, byte miss ratio 0.9376
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, myLRU, rel cache size 0.080000, cache size 1585B, 100000 req, miss ratio 0.9171, byte miss ratio 0.9171
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, myLRU, rel cache size 0.100000, cache size 1982B, 100000 req, miss ratio 0.8964, byte miss ratio 0.8964
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, myLRU, rel cache size 0.200000, cache size 3964B, 100000 req, miss ratio 0.7958, byte miss ratio 0.7958
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, myLRU, rel cache size 0.400000, cache size 7929B, 100000 req, miss ratio 0.6065, byte miss ratio 0.6065
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, myLRU, rel cache size 0.600000, cache size 11894B, 100000 req, miss ratio 0.4349, byte miss ratio 0.4349
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, myLRU, rel cache size 0.800000, cache size 15859B, 100000 req, miss ratio 0.2888, byte miss ratio 0.2888
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, mySIEVE, rel cache size 0.000100, cache size 1B, 100000 req, miss ratio 1.0000, byte miss ratio 1.0000
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, mySIEVE, rel cache size 0.000200, cache size 3B, 100000 req, miss ratio 0.9999, byte miss ratio 0.9999
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, mySIEVE, rel cache size 0.000400, cache size 7B, 100000 req, miss ratio 0.9997, byte miss ratio 0.9997
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, mySIEVE, rel cache size 0.000600, cache size 11B, 100000 req, miss ratio 0.9994, byte miss ratio 0.9994
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, mySIEVE, rel cache size 0.000800, cache size 15B, 100000 req, miss ratio 0.9992, byte miss ratio 0.9992
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, mySIEVE, rel cache size 0.001000, cache size 19B, 100000 req, miss ratio 0.9990, byte miss ratio 0.9990
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, mySIEVE, rel cache size 0.002000, cache size 39B, 100000 req, miss ratio 0.9979, byte miss ratio 0.9979
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, mySIEVE, rel cache size 0.004000, cache size 79B, 100000 req, miss ratio 0.9956, byte miss ratio 0.9956
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, mySIEVE, rel cache size 0.006000, cache size 118B, 100000 req, miss ratio 0.9935, byte miss ratio 0.9935
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, mySIEVE, rel cache size 0.008000, cache size 158B, 100000 req, miss ratio 0.9913, byte miss ratio 0.9913
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, mySIEVE, rel cache size 0.010000, cache size 198B, 100000 req, miss ratio 0.9893, byte miss ratio 0.9893
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, mySIEVE, rel cache size 0.020000, cache size 396B, 100000 req, miss ratio 0.9777, byte miss ratio 0.9777
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, mySIEVE, rel cache size 0.040000, cache size 792B, 100000 req, miss ratio 0.9560, byte miss ratio 0.9560
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, mySIEVE, rel cache size 0.060000, cache size 1189B, 100000 req, miss ratio 0.9345, byte miss ratio 0.9345
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, mySIEVE, rel cache size 0.080000, cache size 1585B, 100000 req, miss ratio 0.9136, byte miss ratio 0.9136
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, mySIEVE, rel cache size 0.100000, cache size 1982B, 100000 req, miss ratio 0.8927, byte miss ratio 0.8927
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, mySIEVE, rel cache size 0.200000, cache size 3964B, 100000 req, miss ratio 0.7892, byte miss ratio 0.7892
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, mySIEVE, rel cache size 0.400000, cache size 7929B, 100000 req, miss ratio 0.6006, byte miss ratio 0.6006
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, mySIEVE, rel cache size 0.600000, cache size 11894B, 100000 req, miss ratio 0.4304, byte miss ratio 0.4304
/Users/lauras/Documents/VU/Thesis/cache-eviction-thesis/code/data/alpha_0.2_objects_20000_requests_100000(15).txt, mySIEVE, rel cache size 0.800000, cache size 15859B, 100000 req, miss ratio 0.2875, byte miss ratio 0.2875
